7.505711e-01 7.505711e-01 7.505711e-01 7.505711e-01 7.505711e-01 7.505711e-01 1.841352e+00 1.841352e+00 1.841352e+00 1.841352e+00 1.841352e+00 1.841352e+00 -4.288894e+00 -4.288894e+00 -4.288894e+00 -4.288894e+00 -4.288894e+00 -4.288894e+00 
7.524103e-01 7.524103e-01 7.524103e-01 7.524103e-01 7.524103e-01 7.524103e-01 1.837048e+00 1.837048e+00 1.837048e+00 1.837048e+00 1.837048e+00 1.837048e+00 -4.320161e+00 -4.320161e+00 -4.320161e+00 -4.320161e+00 -4.320161e+00 -4.320161e+00 
7.542451e-01 7.542451e-01 7.542451e-01 7.542451e-01 7.542451e-01 7.542451e-01 1.832712e+00 1.832712e+00 1.832712e+00 1.832712e+00 1.832712e+00 1.832712e+00 -4.351258e+00 -4.351258e+00 -4.351258e+00 -4.351258e+00 -4.351258e+00 -4.351258e+00 
7.560757e-01 7.560757e-01 7.560757e-01 7.560757e-01 7.560757e-01 7.560757e-01 1.828345e+00 1.828345e+00 1.828345e+00 1.828345e+00 1.828345e+00 1.828345e+00 -4.382182e+00 -4.382182e+00 -4.382182e+00 -4.382182e+00 -4.382182e+00 -4.382182e+00 
7.579018e-01 7.579018e-01 7.579018e-01 7.579018e-01 7.579018e-01 7.579018e-01 1.823948e+00 1.823948e+00 1.823948e+00 1.823948e+00 1.823948e+00 1.823948e+00 -4.412934e+00 -4.412934e+00 -4.412934e+00 -4.412934e+00 -4.412934e+00 -4.412934e+00 
7.597236e-01 7.597236e-01 7.597236e-01 7.597236e-01 7.597236e-01 7.597236e-01 1.819519e+00 1.819519e+00 1.819519e+00 1.819519e+00 1.819519e+00 1.819519e+00 -4.443512e+00 -4.443512e+00 -4.443512e+00 -4.443512e+00 -4.443512e+00 -4.443512e+00 
7.615408e-01 7.615408e-01 7.615408e-01 7.615408e-01 7.615408e-01 7.615408e-01 1.815061e+00 1.815061e+00 1.815061e+00 1.815061e+00 1.815061e+00 1.815061e+00 -4.473914e+00 -4.473914e+00 -4.473914e+00 -4.473914e+00 -4.473914e+00 -4.473914e+00 
7.633537e-01 7.633537e-01 7.633537e-01 7.633537e-01 7.633537e-01 7.633537e-01 1.810572e+00 1.810572e+00 1.810572e+00 1.810572e+00 1.810572e+00 1.810572e+00 -4.504139e+00 -4.504139e+00 -4.504139e+00 -4.504139e+00 -4.504139e+00 -4.504139e+00 
7.651620e-01 7.651620e-01 7.651620e-01 7.651620e-01 7.651620e-01 7.651620e-01 1.806053e+00 1.806053e+00 1.806053e+00 1.806053e+00 1.806053e+00 1.806053e+00 -4.534187e+00 -4.534187e+00 -4.534187e+00 -4.534187e+00 -4.534187e+00 -4.534187e+00 
7.669658e-01 7.669658e-01 7.669658e-01 7.669658e-01 7.669658e-01 7.669658e-01 1.801503e+00 1.801503e+00 1.801503e+00 1.801503e+00 1.801503e+00 1.801503e+00 -4.564056e+00 -4.564056e+00 -4.564056e+00 -4.564056e+00 -4.564056e+00 -4.564056e+00 
7.687650e-01 7.687650e-01 7.687650e-01 7.687650e-01 7.687650e-01 7.687650e-01 1.796924e+00 1.796924e+00 1.796924e+00 1.796924e+00 1.796924e+00 1.796924e+00 -4.593744e+00 -4.593744e+00 -4.593744e+00 -4.593744e+00 -4.593744e+00 -4.593744e+00 
7.705596e-01 7.705596e-01 7.705596e-01 7.705596e-01 7.705596e-01 7.705596e-01 1.792316e+00 1.792316e+00 1.792316e+00 1.792316e+00 1.792316e+00 1.792316e+00 -4.623251e+00 -4.623251e+00 -4.623251e+00 -4.623251e+00 -4.623251e+00 -4.623251e+00 
7.723496e-01 7.723496e-01 7.723496e-01 7.723496e-01 7.723496e-01 7.723496e-01 1.787678e+00 1.787678e+00 1.787678e+00 1.787678e+00 1.787678e+00 1.787678e+00 -4.652576e+00 -4.652576e+00 -4.652576e+00 -4.652576e+00 -4.652576e+00 -4.652576e+00 
7.741349e-01 7.741349e-01 7.741349e-01 7.741349e-01 7.741349e-01 7.741349e-01 1.783011e+00 1.783011e+00 1.783011e+00 1.783011e+00 1.783011e+00 1.783011e+00 -4.681717e+00 -4.681717e+00 -4.681717e+00 -4.681717e+00 -4.681717e+00 -4.681717e+00 
7.759156e-01 7.759156e-01 7.759156e-01 7.759156e-01 7.759156e-01 7.759156e-01 1.778315e+00 1.778315e+00 1.778315e+00 1.778315e+00 1.778315e+00 1.778315e+00 -4.710673e+00 -4.710673e+00 -4.710673e+00 -4.710673e+00 -4.710673e+00 -4.710673e+00 
7.776916e-01 7.776916e-01 7.776916e-01 7.776916e-01 7.776916e-01 7.776916e-01 1.773590e+00 1.773590e+00 1.773590e+00 1.773590e+00 1.773590e+00 1.773590e+00 -4.739443e+00 -4.739443e+00 -4.739443e+00 -4.739443e+00 -4.739443e+00 -4.739443e+00 
7.794628e-01 7.794628e-01 7.794628e-01 7.794628e-01 7.794628e-01 7.794628e-01 1.768836e+00 1.768836e+00 1.768836e+00 1.768836e+00 1.768836e+00 1.768836e+00 -4.768026e+00 -4.768026e+00 -4.768026e+00 -4.768026e+00 -4.768026e+00 -4.768026e+00 
7.812292e-01 7.812292e-01 7.812292e-01 7.812292e-01 7.812292e-01 7.812292e-01 1.764054e+00 1.764054e+00 1.764054e+00 1.764054e+00 1.764054e+00 1.764054e+00 -4.796421e+00 -4.796421e+00 -4.796421e+00 -4.796421e+00 -4.796421e+00 -4.796421e+00 
7.829909e-01 7.829909e-01 7.829909e-01 7.829909e-01 7.829909e-01 7.829909e-01 1.759243e+00 1.759243e+00 1.759243e+00 1.759243e+00 1.759243e+00 1.759243e+00 -4.824627e+00 -4.824627e+00 -4.824627e+00 -4.824627e+00 -4.824627e+00 -4.824627e+00 
7.847477e-01 7.847477e-01 7.847477e-01 7.847477e-01 7.847477e-01 7.847477e-01 1.754404e+00 1.754404e+00 1.754404e+00 1.754404e+00 1.754404e+00 1.754404e+00 -4.852642e+00 -4.852642e+00 -4.852642e+00 -4.852642e+00 -4.852642e+00 -4.852642e+00 
7.864997e-01 7.864997e-01 7.864997e-01 7.864997e-01 7.864997e-01 7.864997e-01 1.749538e+00 1.749538e+00 1.749538e+00 1.749538e+00 1.749538e+00 1.749538e+00 -4.880465e+00 -4.880465e+00 -4.880465e+00 -4.880465e+00 -4.880465e+00 -4.880465e+00 
7.882468e-01 7.882468e-01 7.882468e-01 7.882468e-01 7.882468e-01 7.882468e-01 1.744644e+00 1.744644e+00 1.744644e+00 1.744644e+00 1.744644e+00 1.744644e+00 -4.908096e+00 -4.908096e+00 -4.908096e+00 -4.908096e+00 -4.908096e+00 -4.908096e+00 
7.899890e-01 7.899890e-01 7.899890e-01 7.899890e-01 7.899890e-01 7.899890e-01 1.739722e+00 1.739722e+00 1.739722e+00 1.739722e+00 1.739722e+00 1.739722e+00 -4.935533e+00 -4.935533e+00 -4.935533e+00 -4.935533e+00 -4.935533e+00 -4.935533e+00 
7.917262e-01 7.917262e-01 7.917262e-01 7.917262e-01 7.917262e-01 7.917262e-01 1.734773e+00 1.734773e+00 1.734773e+00 1.734773e+00 1.734773e+00 1.734773e+00 -4.962775e+00 -4.962775e+00 -4.962775e+00 -4.962775e+00 -4.962775e+00 -4.962775e+00 
7.934585e-01 7.934585e-01 7.934585e-01 7.934585e-01 7.934585e-01 7.934585e-01 1.729796e+00 1.729796e+00 1.729796e+00 1.729796e+00 1.729796e+00 1.729796e+00 -4.989821e+00 -4.989821e+00 -4.989821e+00 -4.989821e+00 -4.989821e+00 -4.989821e+00 
7.951858e-01 7.951858e-01 7.951858e-01 7.951858e-01 7.951858e-01 7.951858e-01 1.724793e+00 1.724793e+00 1.724793e+00 1.724793e+00 1.724793e+00 1.724793e+00 -5.016671e+00 -5.016671e+00 -5.016671e+00 -5.016671e+00 -5.016671e+00 -5.016671e+00 
7.969081e-01 7.969081e-01 7.969081e-01 7.969081e-01 7.969081e-01 7.969081e-01 1.719763e+00 1.719763e+00 1.719763e+00 1.719763e+00 1.719763e+00 1.719763e+00 -5.043322e+00 -5.043322e+00 -5.043322e+00 -5.043322e+00 -5.043322e+00 -5.043322e+00 
7.986253e-01 7.986253e-01 7.986253e-01 7.986253e-01 7.986253e-01 7.986253e-01 1.714706e+00 1.714706e+00 1.714706e+00 1.714706e+00 1.714706e+00 1.714706e+00 -5.069774e+00 -5.069774e+00 -5.069774e+00 -5.069774e+00 -5.069774e+00 -5.069774e+00 
8.003375e-01 8.003375e-01 8.003375e-01 8.003375e-01 8.003375e-01 8.003375e-01 1.709623e+00 1.709623e+00 1.709623e+00 1.709623e+00 1.709623e+00 1.709623e+00 -5.096026e+00 -5.096026e+00 -5.096026e+00 -5.096026e+00 -5.096026e+00 -5.096026e+00 
8.020445e-01 8.020445e-01 8.020445e-01 8.020445e-01 8.020445e-01 8.020445e-01 1.704514e+00 1.704514e+00 1.704514e+00 1.704514e+00 1.704514e+00 1.704514e+00 -5.122077e+00 -5.122077e+00 -5.122077e+00 -5.122077e+00 -5.122077e+00 -5.122077e+00 
8.037465e-01 8.037465e-01 8.037465e-01 8.037465e-01 8.037465e-01 8.037465e-01 1.699379e+00 1.699379e+00 1.699379e+00 1.699379e+00 1.699379e+00 1.699379e+00 -5.147925e+00 -5.147925e+00 -5.147925e+00 -5.147925e+00 -5.147925e+00 -5.147925e+00 
8.054433e-01 8.054433e-01 8.054433e-01 8.054433e-01 8.054433e-01 8.054433e-01 1.694219e+00 1.694219e+00 1.694219e+00 1.694219e+00 1.694219e+00 1.694219e+00 -5.173571e+00 -5.173571e+00 -5.173571e+00 -5.173571e+00 -5.173571e+00 -5.173571e+00 
8.071349e-01 8.071349e-01 8.071349e-01 8.071349e-01 8.071349e-01 8.071349e-01 1.689032e+00 1.689032e+00 1.689032e+00 1.689032e+00 1.689032e+00 1.689032e+00 -5.199012e+00 -5.199012e+00 -5.199012e+00 -5.199012e+00 -5.199012e+00 -5.199012e+00 
8.088214e-01 8.088214e-01 8.088214e-01 8.088214e-01 8.088214e-01 8.088214e-01 1.683821e+00 1.683821e+00 1.683821e+00 1.683821e+00 1.683821e+00 1.683821e+00 -5.224247e+00 -5.224247e+00 -5.224247e+00 -5.224247e+00 -5.224247e+00 -5.224247e+00 
8.105026e-01 8.105026e-01 8.105026e-01 8.105026e-01 8.105026e-01 8.105026e-01 1.678584e+00 1.678584e+00 1.678584e+00 1.678584e+00 1.678584e+00 1.678584e+00 -5.249277e+00 -5.249277e+00 -5.249277e+00 -5.249277e+00 -5.249277e+00 -5.249277e+00 
8.121785e-01 8.121785e-01 8.121785e-01 8.121785e-01 8.121785e-01 8.121785e-01 1.673322e+00 1.673322e+00 1.673322e+00 1.673322e+00 1.673322e+00 1.673322e+00 -5.274099e+00 -5.274099e+00 -5.274099e+00 -5.274099e+00 -5.274099e+00 -5.274099e+00 
8.138492e-01 8.138492e-01 8.138492e-01 8.138492e-01 8.138492e-01 8.138492e-01 1.668036e+00 1.668036e+00 1.668036e+00 1.668036e+00 1.668036e+00 1.668036e+00 -5.298714e+00 -5.298714e+00 -5.298714e+00 -5.298714e+00 -5.298714e+00 -5.298714e+00 
8.155146e-01 8.155146e-01 8.155146e-01 8.155146e-01 8.155146e-01 8.155146e-01 1.662725e+00 1.662725e+00 1.662725e+00 1.662725e+00 1.662725e+00 1.662725e+00 -5.323118e+00 -5.323118e+00 -5.323118e+00 -5.323118e+00 -5.323118e+00 -5.323118e+00 
8.171746e-01 8.171746e-01 8.171746e-01 8.171746e-01 8.171746e-01 8.171746e-01 1.657390e+00 1.657390e+00 1.657390e+00 1.657390e+00 1.657390e+00 1.657390e+00 -5.347313e+00 -5.347313e+00 -5.347313e+00 -5.347313e+00 -5.347313e+00 -5.347313e+00 
8.188293e-01 8.188293e-01 8.188293e-01 8.188293e-01 8.188293e-01 8.188293e-01 1.652030e+00 1.652030e+00 1.652030e+00 1.652030e+00 1.652030e+00 1.652030e+00 -5.371297e+00 -5.371297e+00 -5.371297e+00 -5.371297e+00 -5.371297e+00 -5.371297e+00 
8.204787e-01 8.204787e-01 8.204787e-01 8.204787e-01 8.204787e-01 8.204787e-01 1.646647e+00 1.646647e+00 1.646647e+00 1.646647e+00 1.646647e+00 1.646647e+00 -5.395069e+00 -5.395069e+00 -5.395069e+00 -5.395069e+00 -5.395069e+00 -5.395069e+00 
8.221226e-01 8.221226e-01 8.221226e-01 8.221226e-01 8.221226e-01 8.221226e-01 1.641240e+00 1.641240e+00 1.641240e+00 1.641240e+00 1.641240e+00 1.641240e+00 -5.418627e+00 -5.418627e+00 -5.418627e+00 -5.418627e+00 -5.418627e+00 -5.418627e+00 
8.237612e-01 8.237612e-01 8.237612e-01 8.237612e-01 8.237612e-01 8.237612e-01 1.635810e+00 1.635810e+00 1.635810e+00 1.635810e+00 1.635810e+00 1.635810e+00 -5.441972e+00 -5.441972e+00 -5.441972e+00 -5.441972e+00 -5.441972e+00 -5.441972e+00 
8.253942e-01 8.253942e-01 8.253942e-01 8.253942e-01 8.253942e-01 8.253942e-01 1.630356e+00 1.630356e+00 1.630356e+00 1.630356e+00 1.630356e+00 1.630356e+00 -5.465102e+00 -5.465102e+00 -5.465102e+00 -5.465102e+00 -5.465102e+00 -5.465102e+00 
8.270219e-01 8.270219e-01 8.270219e-01 8.270219e-01 8.270219e-01 8.270219e-01 1.624880e+00 1.624880e+00 1.624880e+00 1.624880e+00 1.624880e+00 1.624880e+00 -5.488016e+00 -5.488016e+00 -5.488016e+00 -5.488016e+00 -5.488016e+00 -5.488016e+00 
8.286440e-01 8.286440e-01 8.286440e-01 8.286440e-01 8.286440e-01 8.286440e-01 1.619380e+00 1.619380e+00 1.619380e+00 1.619380e+00 1.619380e+00 1.619380e+00 -5.510714e+00 -5.510714e+00 -5.510714e+00 -5.510714e+00 -5.510714e+00 -5.510714e+00 
8.302606e-01 8.302606e-01 8.302606e-01 8.302606e-01 8.302606e-01 8.302606e-01 1.613858e+00 1.613858e+00 1.613858e+00 1.613858e+00 1.613858e+00 1.613858e+00 -5.533194e+00 -5.533194e+00 -5.533194e+00 -5.533194e+00 -5.533194e+00 -5.533194e+00 
8.318717e-01 8.318717e-01 8.318717e-01 8.318717e-01 8.318717e-01 8.318717e-01 1.608314e+00 1.608314e+00 1.608314e+00 1.608314e+00 1.608314e+00 1.608314e+00 -5.555455e+00 -5.555455e+00 -5.555455e+00 -5.555455e+00 -5.555455e+00 -5.555455e+00 
8.334772e-01 8.334772e-01 8.334772e-01 8.334772e-01 8.334772e-01 8.334772e-01 1.602748e+00 1.602748e+00 1.602748e+00 1.602748e+00 1.602748e+00 1.602748e+00 -5.577497e+00 -5.577497e+00 -5.577497e+00 -5.577497e+00 -5.577497e+00 -5.577497e+00 
8.350772e-01 8.350772e-01 8.350772e-01 8.350772e-01 8.350772e-01 8.350772e-01 1.597159e+00 1.597159e+00 1.597159e+00 1.597159e+00 1.597159e+00 1.597159e+00 -5.599319e+00 -5.599319e+00 -5.599319e+00 -5.599319e+00 -5.599319e+00 -5.599319e+00 
8.366715e-01 8.366715e-01 8.366715e-01 8.366715e-01 8.366715e-01 8.366715e-01 1.591549e+00 1.591549e+00 1.591549e+00 1.591549e+00 1.591549e+00 1.591549e+00 -5.620920e+00 -5.620920e+00 -5.620920e+00 -5.620920e+00 -5.620920e+00 -5.620920e+00 
8.382603e-01 8.382603e-01 8.382603e-01 8.382603e-01 8.382603e-01 8.382603e-01 1.585917e+00 1.585917e+00 1.585917e+00 1.585917e+00 1.585917e+00 1.585917e+00 -5.642299e+00 -5.642299e+00 -5.642299e+00 -5.642299e+00 -5.642299e+00 -5.642299e+00 
8.398434e-01 8.398434e-01 8.398434e-01 8.398434e-01 8.398434e-01 8.398434e-01 1.580264e+00 1.580264e+00 1.580264e+00 1.580264e+00 1.580264e+00 1.580264e+00 -5.663456e+00 -5.663456e+00 -5.663456e+00 -5.663456e+00 -5.663456e+00 -5.663456e+00 
8.414208e-01 8.414208e-01 8.414208e-01 8.414208e-01 8.414208e-01 8.414208e-01 1.574591e+00 1.574591e+00 1.574591e+00 1.574591e+00 1.574591e+00 1.574591e+00 -5.684388e+00 -5.684388e+00 -5.684388e+00 -5.684388e+00 -5.684388e+00 -5.684388e+00 
8.429926e-01 8.429926e-01 8.429926e-01 8.429926e-01 8.429926e-01 8.429926e-01 1.568896e+00 1.568896e+00 1.568896e+00 1.568896e+00 1.568896e+00 1.568896e+00 -5.705097e+00 -5.705097e+00 -5.705097e+00 -5.705097e+00 -5.705097e+00 -5.705097e+00 
8.445586e-01 8.445586e-01 8.445586e-01 8.445586e-01 8.445586e-01 8.445586e-01 1.563180e+00 1.563180e+00 1.563180e+00 1.563180e+00 1.563180e+00 1.563180e+00 -5.725580e+00 -5.725580e+00 -5.725580e+00 -5.725580e+00 -5.725580e+00 -5.725580e+00 
8.461189e-01 8.461189e-01 8.461189e-01 8.461189e-01 8.461189e-01 8.461189e-01 1.557445e+00 1.557445e+00 1.557445e+00 1.557445e+00 1.557445e+00 1.557445e+00 -5.745837e+00 -5.745837e+00 -5.745837e+00 -5.745837e+00 -5.745837e+00 -5.745837e+00 
8.476735e-01 8.476735e-01 8.476735e-01 8.476735e-01 8.476735e-01 8.476735e-01 1.551689e+00 1.551689e+00 1.551689e+00 1.551689e+00 1.551689e+00 1.551689e+00 -5.765867e+00 -5.765867e+00 -5.765867e+00 -5.765867e+00 -5.765867e+00 -5.765867e+00 
8.492223e-01 8.492223e-01 8.492223e-01 8.492223e-01 8.492223e-01 8.492223e-01 1.545913e+00 1.545913e+00 1.545913e+00 1.545913e+00 1.545913e+00 1.545913e+00 -5.785669e+00 -5.785669e+00 -5.785669e+00 -5.785669e+00 -5.785669e+00 -5.785669e+00 
8.507653e-01 8.507653e-01 8.507653e-01 8.507653e-01 8.507653e-01 8.507653e-01 1.540118e+00 1.540118e+00 1.540118e+00 1.540118e+00 1.540118e+00 1.540118e+00 -5.805244e+00 -5.805244e+00 -5.805244e+00 -5.805244e+00 -5.805244e+00 -5.805244e+00 
8.523025e-01 8.523025e-01 8.523025e-01 8.523025e-01 8.523025e-01 8.523025e-01 1.534303e+00 1.534303e+00 1.534303e+00 1.534303e+00 1.534303e+00 1.534303e+00 -5.824589e+00 -5.824589e+00 -5.824589e+00 -5.824589e+00 -5.824589e+00 -5.824589e+00 
8.538339e-01 8.538339e-01 8.538339e-01 8.538339e-01 8.538339e-01 8.538339e-01 1.528468e+00 1.528468e+00 1.528468e+00 1.528468e+00 1.528468e+00 1.528468e+00 -5.843704e+00 -5.843704e+00 -5.843704e+00 -5.843704e+00 -5.843704e+00 -5.843704e+00 
8.553594e-01 8.553594e-01 8.553594e-01 8.553594e-01 8.553594e-01 8.553594e-01 1.522615e+00 1.522615e+00 1.522615e+00 1.522615e+00 1.522615e+00 1.522615e+00 -5.862588e+00 -5.862588e+00 -5.862588e+00 -5.862588e+00 -5.862588e+00 -5.862588e+00 
8.568791e-01 8.568791e-01 8.568791e-01 8.568791e-01 8.568791e-01 8.568791e-01 1.516743e+00 1.516743e+00 1.516743e+00 1.516743e+00 1.516743e+00 1.516743e+00 -5.881241e+00 -5.881241e+00 -5.881241e+00 -5.881241e+00 -5.881241e+00 -5.881241e+00 
8.583929e-01 8.583929e-01 8.583929e-01 8.583929e-01 8.583929e-01 8.583929e-01 1.510853e+00 1.510853e+00 1.510853e+00 1.510853e+00 1.510853e+00 1.510853e+00 -5.899662e+00 -5.899662e+00 -5.899662e+00 -5.899662e+00 -5.899662e+00 -5.899662e+00 
8.599008e-01 8.599008e-01 8.599008e-01 8.599008e-01 8.599008e-01 8.599008e-01 1.504944e+00 1.504944e+00 1.504944e+00 1.504944e+00 1.504944e+00 1.504944e+00 -5.917849e+00 -5.917849e+00 -5.917849e+00 -5.917849e+00 -5.917849e+00 -5.917849e+00 
8.614028e-01 8.614028e-01 8.614028e-01 8.614028e-01 8.614028e-01 8.614028e-01 1.499017e+00 1.499017e+00 1.499017e+00 1.499017e+00 1.499017e+00 1.499017e+00 -5.935804e+00 -5.935804e+00 -5.935804e+00 -5.935804e+00 -5.935804e+00 -5.935804e+00 
8.628988e-01 8.628988e-01 8.628988e-01 8.628988e-01 8.628988e-01 8.628988e-01 1.493073e+00 1.493073e+00 1.493073e+00 1.493073e+00 1.493073e+00 1.493073e+00 -5.953523e+00 -5.953523e+00 -5.953523e+00 -5.953523e+00 -5.953523e+00 -5.953523e+00 
8.643889e-01 8.643889e-01 8.643889e-01 8.643889e-01 8.643889e-01 8.643889e-01 1.487110e+00 1.487110e+00 1.487110e+00 1.487110e+00 1.487110e+00 1.487110e+00 -5.971008e+00 -5.971008e+00 -5.971008e+00 -5.971008e+00 -5.971008e+00 -5.971008e+00 
8.658731e-01 8.658731e-01 8.658731e-01 8.658731e-01 8.658731e-01 8.658731e-01 1.481131e+00 1.481131e+00 1.481131e+00 1.481131e+00 1.481131e+00 1.481131e+00 -5.988257e+00 -5.988257e+00 -5.988257e+00 -5.988257e+00 -5.988257e+00 -5.988257e+00 
8.673512e-01 8.673512e-01 8.673512e-01 8.673512e-01 8.673512e-01 8.673512e-01 1.475134e+00 1.475134e+00 1.475134e+00 1.475134e+00 1.475134e+00 1.475134e+00 -6.005270e+00 -6.005270e+00 -6.005270e+00 -6.005270e+00 -6.005270e+00 -6.005270e+00 
8.688233e-01 8.688233e-01 8.688233e-01 8.688233e-01 8.688233e-01 8.688233e-01 1.469120e+00 1.469120e+00 1.469120e+00 1.469120e+00 1.469120e+00 1.469120e+00 -6.022046e+00 -6.022046e+00 -6.022046e+00 -6.022046e+00 -6.022046e+00 -6.022046e+00 
8.702894e-01 8.702894e-01 8.702894e-01 8.702894e-01 8.702894e-01 8.702894e-01 1.463090e+00 1.463090e+00 1.463090e+00 1.463090e+00 1.463090e+00 1.463090e+00 -6.038583e+00 -6.038583e+00 -6.038583e+00 -6.038583e+00 -6.038583e+00 -6.038583e+00 
8.717495e-01 8.717495e-01 8.717495e-01 8.717495e-01 8.717495e-01 8.717495e-01 1.457043e+00 1.457043e+00 1.457043e+00 1.457043e+00 1.457043e+00 1.457043e+00 -6.054883e+00 -6.054883e+00 -6.054883e+00 -6.054883e+00 -6.054883e+00 -6.054883e+00 
8.732035e-01 8.732035e-01 8.732035e-01 8.732035e-01 8.732035e-01 8.732035e-01 1.450980e+00 1.450980e+00 1.450980e+00 1.450980e+00 1.450980e+00 1.450980e+00 -6.070943e+00 -6.070943e+00 -6.070943e+00 -6.070943e+00 -6.070943e+00 -6.070943e+00 
8.746514e-01 8.746514e-01 8.746514e-01 8.746514e-01 8.746514e-01 8.746514e-01 1.444901e+00 1.444901e+00 1.444901e+00 1.444901e+00 1.444901e+00 1.444901e+00 -6.086764e+00 -6.086764e+00 -6.086764e+00 -6.086764e+00 -6.086764e+00 -6.086764e+00 
8.760933e-01 8.760933e-01 8.760933e-01 8.760933e-01 8.760933e-01 8.760933e-01 1.438807e+00 1.438807e+00 1.438807e+00 1.438807e+00 1.438807e+00 1.438807e+00 -6.102345e+00 -6.102345e+00 -6.102345e+00 -6.102345e+00 -6.102345e+00 -6.102345e+00 
8.775291e-01 8.775291e-01 8.775291e-01 8.775291e-01 8.775291e-01 8.775291e-01 1.432697e+00 1.432697e+00 1.432697e+00 1.432697e+00 1.432697e+00 1.432697e+00 -6.117684e+00 -6.117684e+00 -6.117684e+00 -6.117684e+00 -6.117684e+00 -6.117684e+00 
8.789587e-01 8.789587e-01 8.789587e-01 8.789587e-01 8.789587e-01 8.789587e-01 1.426571e+00 1.426571e+00 1.426571e+00 1.426571e+00 1.426571e+00 1.426571e+00 -6.132782e+00 -6.132782e+00 -6.132782e+00 -6.132782e+00 -6.132782e+00 -6.132782e+00 
8.803822e-01 8.803822e-01 8.803822e-01 8.803822e-01 8.803822e-01 8.803822e-01 1.420431e+00 1.420431e+00 1.420431e+00 1.420431e+00 1.420431e+00 1.420431e+00 -6.147638e+00 -6.147638e+00 -6.147638e+00 -6.147638e+00 -6.147638e+00 -6.147638e+00 
8.817996e-01 8.817996e-01 8.817996e-01 8.817996e-01 8.817996e-01 8.817996e-01 1.414276e+00 1.414276e+00 1.414276e+00 1.414276e+00 1.414276e+00 1.414276e+00 -6.162251e+00 -6.162251e+00 -6.162251e+00 -6.162251e+00 -6.162251e+00 -6.162251e+00 
8.832107e-01 8.832107e-01 8.832107e-01 8.832107e-01 8.832107e-01 8.832107e-01 1.408107e+00 1.408107e+00 1.408107e+00 1.408107e+00 1.408107e+00 1.408107e+00 -6.176621e+00 -6.176621e+00 -6.176621e+00 -6.176621e+00 -6.176621e+00 -6.176621e+00 
8.846158e-01 8.846158e-01 8.846158e-01 8.846158e-01 8.846158e-01 8.846158e-01 1.401923e+00 1.401923e+00 1.401923e+00 1.401923e+00 1.401923e+00 1.401923e+00 -6.190747e+00 -6.190747e+00 -6.190747e+00 -6.190747e+00 -6.190747e+00 -6.190747e+00 
8.860146e-01 8.860146e-01 8.860146e-01 8.860146e-01 8.860146e-01 8.860146e-01 1.395725e+00 1.395725e+00 1.395725e+00 1.395725e+00 1.395725e+00 1.395725e+00 -6.204629e+00 -6.204629e+00 -6.204629e+00 -6.204629e+00 -6.204629e+00 -6.204629e+00 
8.874072e-01 8.874072e-01 8.874072e-01 8.874072e-01 8.874072e-01 8.874072e-01 1.389514e+00 1.389514e+00 1.389514e+00 1.389514e+00 1.389514e+00 1.389514e+00 -6.218266e+00 -6.218266e+00 -6.218266e+00 -6.218266e+00 -6.218266e+00 -6.218266e+00 
8.887936e-01 8.887936e-01 8.887936e-01 8.887936e-01 8.887936e-01 8.887936e-01 1.383289e+00 1.383289e+00 1.383289e+00 1.383289e+00 1.383289e+00 1.383289e+00 -6.231657e+00 -6.231657e+00 -6.231657e+00 -6.231657e+00 -6.231657e+00 -6.231657e+00 
8.901738e-01 8.901738e-01 8.901738e-01 8.901738e-01 8.901738e-01 8.901738e-01 1.377051e+00 1.377051e+00 1.377051e+00 1.377051e+00 1.377051e+00 1.377051e+00 -6.244802e+00 -6.244802e+00 -6.244802e+00 -6.244802e+00 -6.244802e+00 -6.244802e+00 
8.915477e-01 8.915477e-01 8.915477e-01 8.915477e-01 8.915477e-01 8.915477e-01 1.370799e+00 1.370799e+00 1.370799e+00 1.370799e+00 1.370799e+00 1.370799e+00 -6.257701e+00 -6.257701e+00 -6.257701e+00 -6.257701e+00 -6.257701e+00 -6.257701e+00 
8.929154e-01 8.929154e-01 8.929154e-01 8.929154e-01 8.929154e-01 8.929154e-01 1.364535e+00 1.364535e+00 1.364535e+00 1.364535e+00 1.364535e+00 1.364535e+00 -6.270353e+00 -6.270353e+00 -6.270353e+00 -6.270353e+00 -6.270353e+00 -6.270353e+00 
8.942768e-01 8.942768e-01 8.942768e-01 8.942768e-01 8.942768e-01 8.942768e-01 1.358259e+00 1.358259e+00 1.358259e+00 1.358259e+00 1.358259e+00 1.358259e+00 -6.282757e+00 -6.282757e+00 -6.282757e+00 -6.282757e+00 -6.282757e+00 -6.282757e+00 
8.956319e-01 8.956319e-01 8.956319e-01 8.956319e-01 8.956319e-01 8.956319e-01 1.351970e+00 1.351970e+00 1.351970e+00 1.351970e+00 1.351970e+00 1.351970e+00 -6.294913e+00 -6.294913e+00 -6.294913e+00 -6.294913e+00 -6.294913e+00 -6.294913e+00 
8.969807e-01 8.969807e-01 8.969807e-01 8.969807e-01 8.969807e-01 8.969807e-01 1.345669e+00 1.345669e+00 1.345669e+00 1.345669e+00 1.345669e+00 1.345669e+00 -6.306821e+00 -6.306821e+00 -6.306821e+00 -6.306821e+00 -6.306821e+00 -6.306821e+00 
